Text,DS_emotion
"|To you it is, to me it is, but to your father, you can talk yourself until you are blue in the face.  But there is no grave and there is no body, so where are you?|",Disagreement
"|Sit down, Mom.  I want to talk to you.|",Command
"|It's that the trouble is those God damn newspapers.  Every month some new boy comes back and so the next one is going to be Larry, they just--|",Statement Opinion
"|All right, all right, all right.  You know why I asked Annie here, right?|",The dialogical act shown in the text is: **Question**,Question
|Why?|,Question
|You know.|,Backchannel
"|Well I got an idea, but what's your story?|",The dialogical act shown in the text is **Question**.,Question
|I'm going to ask her to marry me.|,Statement Non Opinion
"|Well that's only your business, Chris.|",Disagreement
|You know it's not just my business.|,Statement Opinion
|Well what do you want me to do?  You're old enough to know your own mind.|,Command
"|So all right then, I'll just go ahead with it?|",Agreement
|Well you want to make sure that your father is not going to --|,Command
|Then it's not just my business.|,Statement Opinion
|I'm just saying.|,Statement Opinion
"|You know sometimes you infuriate me.  you know that?  Isn't it your business if I tell father and he throws a fit about it?  God, you have such a talent for ignoring things.|",The dialogical act shown in the text is **Disagreement**.,Disagreement
|Oh.  I ignore what I got to ignore.  That girl is Larry's girl.|,Statement Opinion
|She's not Larry's girl.|,Statement Opinion
"|From your father's point of view, he is not dead and- Chris he still thinks he's still alive.  The girl is Larry's girl.|",Statement Opinion
"|Now you can go on from there if you know where to go, but I'm telling you, I don't know where to go.|",Statement Opinion
"|I don't know why it is, but every time I reach out for something I have to pull back because I am afraid other people will suffer. My whole bloody life, time after time.|",Statement Opinion
"|You're a considerate fellow, there's nothing wrong in that.|",Statement Opinion
|To hell with that.|,Disagreement
|I just don't see why.  Have you asked Annie yet?|,"The dialogical act shown in the text is ""Question."""
|I wanted to get this settled first.|,Statement Non Opinion
|Well how do you know she's going to marry you?  Maybe she feels the same way your father does.|,Question
"|Well if she does, then that's it.  That's the end of it.  From her letters, though, I think she's pretty much forgotten him.|",Statement Opinion
|And then we'll thrash it out with father.  Okay Mom?  Don't avoid me.|,The dialogical acts shown in the text are:  
|And then we'll thrash it out with father.  Okay Mom?  Don't avoid me.|,
|And then we'll thrash it out with father.  Okay Mom?  Don't avoid me.|,"1. ""And then we'll thrash it out with father."" → **Statement Non Opinion**  ",Statement Non Opinion
|And then we'll thrash it out with father.  Okay Mom?  Don't avoid me.|,"2. ""Okay Mom?"" → **Question**  ",Question
|And then we'll thrash it out with father.  Okay Mom?  Don't avoid me.|,"3. ""Don't avoid me."" → **Command**",Command
|The trouble is you don't see enough women.  You never did.|,Statement Opinion
|So what.  I'm not fast with women.|,Disagreement
|Why does it have to be Annie?|,Question
|Because it is.|,Answer
|Oh that's a great reason.  It's no reason at all.|,Disagreement
|I don't know.|,Answer
"|You haven't seen her since you went away to war, it's been five years.|",Statement Non Opinion
"|I can't help it, I know her best.  I was brought up next door to her, you know?  These years when I think of someone for my wife, I think of Annie.|",Statement Opinion
"|Mom, what do you want?  A diagram?|",Question
|I don't want a diagram.|,Disagreement
|He thinks he's coming back Chris.|,Statement Opinion
"|You marry that girl, you are pronouncing him dead...|",Command
|...and then what's that going to do to your father?  Do you know?  I don't.|,Question
"|All right, then, Mom. [BREATHING]|",Acknowledge
|Just give it some more thought.|,Command
"|I've given it three years of thought.  And I'd hope that if I waited, father would forget about Larry and then we could just have a regular wedding and everyone would be happy.|",Statement Opinion
"|But if I can't do that here, I may have to go somewhere else.|",Statement Opinion
|What the hell is this?|,Question
"|I'll get out.  I'll get married and I'll move somewhere else, maybe New York.|",Command
|Are you crazy?|,Question
"|I've been a good son for too long, a good sucker.|",Statement Opinion
|You have a business here.  What the hell is this?|,The dialogical act shown in the text is **Question**.,Question
|The business?  The business doesn't inspire me.|,Statement Opinion
|Oh.  Must you be inspired?|,"The dialogical act shown in the text ""Oh. Must you be inspired?"" is **Question**.",Question
"|Yes.  I like it for an hour a day.  I don't care if I have to grub for money all day long, when I come home I want it happy.|",The dialogical act shown in the text is **Statement Opinion**.,Statement Opinion
"|I want some kids, I want a family, I want somebody that I can give myself to and Annie is in the center of that.  Now it's just where to find it.|",Statement Opinion
|You mean to tell me that you would leave the business over this?|,Question
"|On this, I would.|",Agreement
|Well you don't want to think like that.|,Disagreement
|Then help me stay here.|,Command
"|All right.  But you don't want to think like that because what the hell are we working for, Chris?  It's all for you.  This whole shooting match is for you.|",The dialogical act shown in the text is **Statement Opinion**.,Statement Opinion
|I know that.  Then just help me stay here.|,Command
|Just don't think like that.|,Command
|Well I am thinking like that.|,Statement Opinion
"|I don't understand you, do I?|",Disagreement
|No.  You don't.  I'm a pretty tough guy.|,Disagreement
|I can see that.|,Acknowledge
|Why did he invite her here?|,Question
|Why does that bother you?|,Question
"|She's been in New York three and an half years, why all of a sudden?|",The dialogical act shown in the text is **Question**.,Question
|Well maybe...maybe he just wanted to see her.|,Statement Opinion
|Nobody comes seven hundred miles just to see.|,Statement Non Opinion
"|What do you mean?  You know he lived next door to the girl his whole life, why wouldn't he want to see her?|",Question
|[BREATHING] You don't look at me like that.  He didn't tell me anything more than he told you.|,Command
|He's not going to marry her.|,"The dialogical act shown in the text ""He's not going to marry her."" is **Statement Opinion**.",Statement Opinion
|How do you know he's even thinking about it?|,Question
|It's got that about it.|,Statement Opinion
|Oh.  So what.|,"The dialogical act shown in the text ""Oh. So what."" is **Disagreement**.",Disagreement
"|What is going on here, Joe?|",Question
|Now listen.|,Command
|She is not his girl.  She knows she's not.|,Disagreement
|You can't read her mind.|,Statement Non Opinion
"|Then why is she still single?  New York is full of men, why is she still single?  Probably a hundred people told her she's foolish, but she waited.|",Question
|How do you know why she waited?|,Question
"|Because she knows what I know, that's why.  She's faithful as a rock.  In my darkest moments, I think of her waiting and I know that I'm right.|",Statement Opinion
"|Hey look, it's a nice day, huh?  Why are we arguing?|",The text shows a **Question**.,Question
"|Nobody in this house dares take away her faith, Joe.  You know strangers might, but not his father, not his brother.|",Statement Opinion
|What do you want me to do? What do you want?|,Question
"|I want you to-- I want you to act like he is coming back, both of you.  Don't think I haven't noticed you since Chris invited her here.|",Command
|I won't stand for any nonsense.|,Command
|Kate.|,Statement Non Opinion
"|Because if he's not coming back, I'll kill myself.  Oh laugh, laugh all you like but why does this happen the very night he comes back.  She goes to sleep in his room and his memorial breaks in pieces.  Look at it, Joe, look.|",The dialogical act shown in the text is **Statement Opinion**.,Statement Opinion
|[BREATHING]|,Others
|Calm yourself.|,Command
"|Just believe with me, Joe. Only last week a man came back in Detroit missing longer than Larry.  Believe with me. You, above all, have got to believe. Just believe.|",Command
|Okay. Calm yourself.|,Command
"|I know. All right, all right. All right. Okay.  Calm yourself. What does that mean, me above all?|",The dialogical act shown in the text is: **Command**,Command
"|Look at you, you're shaking.|",Command
|I can't help it.|,Statement Non Opinion
"|What have I got to hide?  What the hell is the matter with you, Kate?|",The dialogical act shown in the text is: **Question**,Question
|You're the only one who still loves his parents.|,"The dialogical act shown in the text ""You're the only one who still loves his parents."" is **Statement Opinion**.",Statement Opinion
"|I know.  It kind of went out of style, didn't it?|",Acknowledge
|It's not so bad; it's a good thing.|,Statement Opinion
"|[BREATHING] You know, it's lovely here.  The air is sweet.|",Statement Opinion
|You're not sorry you came.|,"The dialogical act shown in the text ""You're not sorry you came."" is **Statement Opinion**.",Statement Opinion
"|I'm not sorry, no. But I'm...I can't stay.|",Disagreement
|Why not?|,Question
"|For one thing, your mother much as told me to go.|",Statement Opinion
|Well.|,"The dialogical act shown in the text ""Well."" is:"
|Well.|,
|Well.|,**Backchannel**,Backchannel
"|And then, you.  You've been kind of...|",Statement Non Opinion
|What?|,Question
|Sort of embarrassed ever since I got here.|,Statement Opinion
|Well I was kind of planning of sneaking up on you over the course of a week or so.  They just take it for granted that we're all set.|,Statement Opinion
|I knew they would.|,Statement Opinion
|You did?|,Acknowledge
"|Well sure, from your mother's point of view.  Why else would I come?|",The dialogical act shown in the text is: **Agreement**,Agreement
"|So would you want to?  I mean, I guess you have to know that's kind of why I asked you to come?|",Question
"|I, umm. I guess, I guess that's kind of why I came.|",Statement Opinion
|[BREATHING]|,Others
"|I love you. Annie, I love you.|",Statement Opinion
|[LAUGHTER]|,Backchannel
"|I don't really have any imagination, that's all I know how to say.|",Statement Opinion
|[LAUGHTER]|,Backchannel
