Text,DS_r1_emotion
"|like, wait, but it's just pennies.  You're like, wait a minute I'm on to you.|",Disagreement
"|like, wait, but it's just pennies.  You're like, wait a minute I'm on to you.|",
"|like, wait, but it's just pennies.  You're like, wait a minute I'm on to you.|","*(The text expresses skepticism and challenge, implying the speaker is calling out perceived dishonesty or trivialization, directly contradicting the other person's implied stance.)*"
|Yeah.|,Backchannel  
|Yeah.|,
|Yeah.|,"*(The word ""Yeah"" in isolation typically functions as a backchannel response—indicating active listening, acknowledgment, or encouragement for the speaker to continue, without adding new information or strong emotion.)*"
|Well so now we're married. We have cat children.|,Statement Non Opinion  
|Well so now we're married. We have cat children.|,
|Well so now we're married. We have cat children.|,*(The text states facts about their marital status and pet ownership without expressing judgment or feeling.)*
|Awesome.|,Agreement  
|Awesome.|,
|Awesome.|,"*Reasoning:* ""Awesome"" expresses enthusiastic approval or endorsement of something, fitting the ""Agreement"" category. It conveys positive emotion (excitement/admiration) but specifically functions as alignment with another’s statement or action."
|[LAUGHTER] Cat babies.|,Statement Opinion  
|[LAUGHTER] Cat babies.|,
|[LAUGHTER] Cat babies.|,"*(The text ""[LAUGHTER] Cat babies"" expresses a lighthearted, amused personal reaction, making it an opinion-based statement.)*"
"|We renamed Brenda, Lumber Janet.|",Statement Non Opinion  
"|We renamed Brenda, Lumber Janet.|",
"|We renamed Brenda, Lumber Janet.|",(It's a factual declaration about an action taken: renaming someone.)
|That's fair enough.|,Agreement
|She needs a new name each state that we go into. [LAUGHTER]|,**Others**  ,Others
|She needs a new name each state that we go into. [LAUGHTER]|,
|She needs a new name each state that we go into. [LAUGHTER]|,"*(The [LAUGHTER] tag indicates amusement/humor, which doesn't fit the listed functional categories like Statement or Question.)*"
"|Have you tried, uh, Craig's List?|",Question  
"|Have you tried, uh, Craig's List?|",
"|Have you tried, uh, Craig's List?|","*(The text ""Have you tried, uh, Craig's List?"" directly asks for information or confirmation, making it a **Question**.)*",Question
"|Uh, what?  Craig's List?  Oh the internet thing?|","Based on the text ""Uh, what? Craig's List? Oh the internet thing?"", the most fitting single-word category is:"
"|Uh, what?  Craig's List?  Oh the internet thing?|",
"|Uh, what?  Craig's List?  Oh the internet thing?|",**Question**,Question
"|Uh, what?  Craig's List?  Oh the internet thing?|",
"|Uh, what?  Craig's List?  Oh the internet thing?|","*   ""Uh, what?"" expresses confusion and directly asks for clarification."
"|Uh, what?  Craig's List?  Oh the internet thing?|","*   ""Craig's List?"" is a clarifying question seeking confirmation."
"|Uh, what?  Craig's List?  Oh the internet thing?|","*   ""Oh the internet thing?"" shows a dawning realization but is still phrased as a question seeking confirmation."
"|Uh, what?  Craig's List?  Oh the internet thing?|",
"|Uh, what?  Craig's List?  Oh the internet thing?|",The primary intent and structure of the text is asking questions to understand or confirm information.
|Yeah.|,**Acknowledge**  ,Acknowledge
|Yeah.|,
|Yeah.|,"*(""Yeah."" is a brief response confirming receipt or understanding, fitting ""Acknowledge"". It can also imply agreement, but ""Acknowledge"" is more precise for this neutral, minimal affirmation.)*"
|I don't know.  Isn't that-- that's all like escort services and things like that.|,**Statement Opinion**  ,Statement Opinion
|I don't know.  Isn't that-- that's all like escort services and things like that.|,
|I don't know.  Isn't that-- that's all like escort services and things like that.|,"*(The phrase expresses a subjective viewpoint associating something with ""escort services,"" implying judgment or personal interpretation.)*"
|No.  There's regular jobs on there.|,Disagreement
"|I don't know.  I mean I've been looking for so long that I just figured that--  I mean, I think things like Monster are a lot more reliable than just some random free board.|",Statement Opinion
"|I don't know.  I mean I've been looking for so long that I just figured that--  I mean, I think things like Monster are a lot more reliable than just some random free board.|",
"|I don't know.  I mean I've been looking for so long that I just figured that--  I mean, I think things like Monster are a lot more reliable than just some random free board.|",**Reasoning:**  ,Reasoning:
"|I don't know.  I mean I've been looking for so long that I just figured that--  I mean, I think things like Monster are a lot more reliable than just some random free board.|","- The speaker expresses uncertainty (""I don't know"") but follows with a subjective judgment (""I think things like Monster are a lot more reliable...""), framing it as a personal belief.  "
"|I don't know.  I mean I've been looking for so long that I just figured that--  I mean, I think things like Monster are a lot more reliable than just some random free board.|","- Keywords like ""I think"" and the comparison of reliability explicitly signal an opinion-based assertion.  "
"|I don't know.  I mean I've been looking for so long that I just figured that--  I mean, I think things like Monster are a lot more reliable than just some random free board.|","- No other category fits (e.g., not a Question, Command, or Apology).  "
"|I don't know.  I mean I've been looking for so long that I just figured that--  I mean, I think things like Monster are a lot more reliable than just some random free board.|",
"|I don't know.  I mean I've been looking for so long that I just figured that--  I mean, I think things like Monster are a lot more reliable than just some random free board.|",*Note: Emotion is not part of the classification task. The classification is based on the speech act type.*
|Uh huh.|,Backchannel
|I'm just saying I have a friend that got a good job on it so I was just recommending it.|,Statement Opinion
|What kind of a job?|,Question
|He's like a manager for a theatre.|,Statement Non Opinion
|Really?|,Question
|He's like a house manager. Yeah.  It's a good job.|,Statement Opinion
|He just...|,**Acknowledge**  ,Acknowledge
|He just...|,
|He just...|,"*(The fragment ""He just..."" shows hesitation or trailing off, indicating the speaker is processing or reacting to something, fitting ""Acknowledge"" as a minimal response to an event or thought.)*"
|you know what?  I heard about that job.  I applied for that.|,**Dialogue Act:** Statement Non Opinion  ,Dialogue Act:
|you know what?  I heard about that job.  I applied for that.|,**Emotion:** Excitement  ,Emotion:
|you know what?  I heard about that job.  I applied for that.|,
|you know what?  I heard about that job.  I applied for that.|,### Explanation:  
|you know what?  I heard about that job.  I applied for that.|,"- **""you know what?""**: Conversational opener signaling eagerness.  ","""you know what?"""
|you know what?  I heard about that job.  I applied for that.|,"- **""I heard about that job. I applied for that.""**: Direct statements sharing factual information (non-opinion) with implied enthusiasm or anticipation.  ","""I heard about that job. I applied for that."""
|you know what?  I heard about that job.  I applied for that.|,"- No anger, sadness, or hesitation—tone suggests upbeat revelation."
|You did?|,Surprise
|Yeah.  I saw a posting at the theatre.|,**Acknowledge**  ,Acknowledge
|Yeah.  I saw a posting at the theatre.|,
|Yeah.  I saw a posting at the theatre.|,"*(The word ""Yeah"" acts as an acknowledgment/confirmation of prior context, while the rest is a factual statement. The dominant function is acknowledgment.)*"
|Yeah.|,"Based solely on the text **""Yeah.""**, the most fitting single-word category is:  ","""Yeah."""
|Yeah.|,**Agreement**.,Agreement
|Yeah.|,
|Yeah.|,"*   **Reasoning:** ""Yeah"" is a common, informal way to express agreement or assent with what was previously said. It directly signals concurrence.",Reasoning:
|He got it?|,Question
|You've been looking for a job for a long time; that was a long time ago.  Right?|,Question
|Yeah.|,Backchannel
|Hmm.|,Backchannel
|What did he do?  What was so great?  I don't understand why they would pick him over me.|,Disagreement  
|What did he do?  What was so great?  I don't understand why they would pick him over me.|,
|What did he do?  What was so great?  I don't understand why they would pick him over me.|,"*(The text expresses disagreement with a decision, showing frustration and resentment over being overlooked.)*"
|I don't know.  He had a really good resume I guess and--|,**Answer**,Answer
|I don't know.  He had a really good resume I guess and--|,
|I don't know.  He had a really good resume I guess and--|,Statement Opinion
|A resume?|,Question
|Yeah.  Do you have a resume?|,"The text **""Yeah. Do you have a resume?""** is classified as:  ","""Yeah. Do you have a resume?"""
|Yeah.  Do you have a resume?|,**Question**  ,Question
|Yeah.  Do you have a resume?|,
|Yeah.  Do you have a resume?|,"*(Reason: The core intent is asking for information (""Do you have a resume?""), while ""Yeah"" serves as a brief acknowledgment.)*"
